Experiment.ID	Trace.ID	date	channel	ROI	total.ROI.number	Area	Stimulation.after.frame	Time.for.requelibration	No.of.frames	Baseline	Mean.change	line.Fitted.change	Min.change	Max.change	period	period.SD	No.of.oscillations	time	value	value.SD	norm.value	norm.value.SD
Cdk1_1	Cdk1_1.CFP channel.1	19700101	CFP channel	1	13	354.7929	21.0	5.0	140	6858.7619	16.1057	22.1338	-16.8987	37.0155	6.625	5.4268	17	21780	7009.6421	4740.0347	1.022	0.6911
Cdk1_1	Cdk1_1.CFP channel.1	19700101	CFP channel	1	13	354.7929	21.0	5.0	140	6858.7619	16.1057	22.1338	-16.8987	37.0155	6.625	5.4268	17	21960	6862.3184	4656.6479	1.0005	0.6789
Cdk1_1	Cdk1_1.CFP channel.1	19700101	CFP channel	1	13	354.7929	21.0	5.0	140	6858.7619	16.1057	22.1338	-16.8987	37.0155	6.625	5.4268	17	22140	6745.1729	4536.9995	0.9834	0.6615
Cdk1_1	Cdk1_1.CFP channel.1	19700101	CFP channel	1	13	354.7929	21.0	5.0	140	6858.7619	16.1057	22.1338	-16.8987	37.0155	6.625	5.4268	17	22320	6599.0059	4524.3955	0.9621	0.6597
Cdk1_1	Cdk1_1.CFP channel.1	19700101	CFP channel	1	13	354.7929	21.0	5.0	140	6858.7619	16.1057	22.1338	-16.8987	37.0155	6.625	5.4268	17	22500	6517.6113	4428.6714	0.9503	0.6457
Cdk1_1	Cdk1_1.CFP channel.1	19700101	CFP channel	1	13	354.7929	21.0	5.0	140	6858.7619	16.1057	22.1338	-16.8987	37.0155	6.625	5.4268	17	22680	6443.9771	4466.1719	0.9395	0.6512
Cdk1_1	Cdk1_1.CFP channel.1	19700101	CFP channel	1	13	354.7929	21.0	5.0	140	6858.7619	16.1057	22.1338	-16.8987	37.0155	6.625	5.4268	17	22860	6224.1587	4373.8179	0.9075	0.6377
Cdk1_1	Cdk1_1.CFP channel.1	19700101	CFP channel	1	13	354.7929	21.0	5.0	140	6858.7619	16.1057	22.1338	-16.8987	37.0155	6.625	5.4268	17	23040	6025.8101	4394.938	0.8786	0.6408
Cdk1_1	Cdk1_1.CFP channel.1	19700101	CFP channel	1	13	354.7929	21.0	5.0	140	6858.7619	16.1057	22.1338	-16.8987	37.0155	6.625	5.4268	17	23220	6034.9717	4365.5527	0.8799	0.6365
Cdk1_1	Cdk1_1.CFP channel.1	19700101	CFP channel	1	13	354.7929	21.0	5.0	140	6858.7619	16.1057	22.1338	-16.8987	37.0155	6.625	5.4268	17	23400	5860.71	4399.6646	0.8545	0.6415
Cdk1_1	Cdk1_1.CFP channel.1	19700101	CFP channel	1	13	354.7929	21.0	5.0	140	6858.7619	16.1057	22.1338	-16.8987	37.0155	6.625	5.4268	17	23580	6140.1836	4551.0947	0.8952	0.6635
Cdk1_1	Cdk1_1.CFP channel.1	19700101	CFP channel	1	13	354.7929	21.0	5.0	140	6858.7619	16.1057	22.1338	-16.8987	37.0155	6.625	5.4268	17	23760	6163.4956	4679.4839	0.8986	0.6823
Cdk1_1	Cdk1_1.CFP channel.1	19700101	CFP channel	1	13	354.7929	21.0	5.0	140	6858.7619	16.1057	22.1338	-16.8987	37.0155	6.625	5.4268	17	23940	6115.5547	4507.3691	0.8916	0.6572
Cdk1_1	Cdk1_1.CFP channel.1	19700101	CFP channel	1	13	354.7929	21.0	5.0	140	6858.7619	16.1057	22.1338	-16.8987	37.0155	6.625	5.4268	17	24120	6159.873	4599.4526	0.8981	0.6706
Cdk1_1	Cdk1_1.CFP channel.1	19700101	CFP channel	1	13	354.7929	21.0	5.0	140	6858.7619	16.1057	22.1338	-16.8987	37.0155	6.625	5.4268	17	24300	6107.8047	4473.5396	0.8905	0.6522
Cdk1_1	Cdk1_1.CFP channel.1	19700101	CFP channel	1	13	354.7929	21.0	5.0	140	6858.7619	16.1057	22.1338	-16.8987	37.0155	6.625	5.4268	17	24480	5812.3579	4267.3325	0.8474	0.6222
Cdk1_1	Cdk1_1.CFP channel.1	19700101	CFP channel	1	13	354.7929	21.0	5.0	140	6858.7619	16.1057	22.1338	-16.8987	37.0155	6.625	5.4268	17	24660	5712.938	4245.0029	0.8329	0.6189
Cdk1_1	Cdk1_1.CFP channel.1	19700101	CFP channel	1	13	354.7929	21.0	5.0	140	6858.7619	16.1057	22.1338	-16.8987	37.0155	6.625	5.4268	17	24840	5810.4224	4317.2871	0.8472	0.6295
Cdk1_1	Cdk1_1.CFP channel.1	19700101	CFP channel	1	13	354.7929	21.0	5.0	140	6858.7619	16.1057	22.1338	-16.8987	37.0155	6.625	5.4268	17	25020	5730.1353	4338.8286	0.8354	0.6326
Cdk1_1	Cdk1_1.CFP channel.1	19700101	CFP channel	1	13	354.7929	21.0	5.0	140	6858.7619	16.1057	22.1338	-16.8987	37.0155	6.625	5.4268	17	25200	5669.2988	4361.853	0.8266	0.636

Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	180	6052.8516	3091.4451	1.0954	0.5595
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	360	5956.3804	3121.0916	1.078	0.5648
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	540	5900.3931	2986.0312	1.0678	0.5404
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	720	5939.748	3128.3086	1.0749	0.5661
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	900	5812.4331	2995.0901	1.0519	0.542
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	1080	5739.2192	2986.3052	1.0387	0.5404
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	1260	5276.6802	2745.4336	0.9549	0.4969
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	1440	6009.7305	3087.2603	1.0876	0.5587
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	1620	5877.4434	3029.6423	1.0637	0.5483
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	1800	5546.8589	2804.6716	1.0038	0.5076
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	1980	5525.4536	2867.4421	1	0.5189
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	2160	5261.2065	2603.2686	0.9521	0.4711
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	2340	5254.1738	2545.4109	0.9509	0.4607
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	2520	5111.3579	2583.5698	0.925	0.4676
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	2700	5148.2393	2631.9248	0.9317	0.4763
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	2880	5342.1514	2753.9224	0.9668	0.4984
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	3060	5224.8008	2668.228	0.9456	0.4829
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	3240	5311.8486	2780.6042	0.9613	0.5032
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	3420	5393.811	2770.5098	0.9761	0.5014
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	3600	5229.1084	2730.6965	0.9463	0.4942
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	3780	5124.1484	2565.447	0.9273	0.4643
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	3960	5150.6396	2585.7949	0.9321	0.468
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	4140	5174.9624	2595.0754	0.9365	0.4696
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	4320	5267.0552	2631.8552	0.9532	0.4763
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	4500	5203.8062	2579.6421	0.9418	0.4669
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	4680	5278.0854	2651.4792	0.9552	0.4799
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	4860	5004.0303	2542.0913	0.9056	0.4601
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	5040	5160.5542	2584.5227	0.9339	0.4677
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	5220	5197.5791	2634.0415	0.9406	0.4767
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	5400	5375.4712	2691.6873	0.9728	0.4871
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	5580	5201.8818	2659.3269	0.9414	0.4813
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	5760	5418.6396	2852.7683	0.9806	0.5163
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	5940	5193.9927	2707.6316	0.94	0.49
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	6120	5158.5742	2653.887	0.9336	0.4803
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	6300	5144.9067	2673.9778	0.9311	0.4839
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	6480	5345.9521	2751.3655	0.9675	0.4979
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	6660	5313.3525	2855.7808	0.9616	0.5168
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	6840	5039.1133	2723.8599	0.912	0.493
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	7020	4961.9146	2628.2493	0.898	0.4756
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	7200	5205.5137	2769.1553	0.9421	0.5011
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	7380	5127.9927	2542.8247	0.928	0.4602
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	7560	5113.3979	2774.2659	0.9254	0.5021
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	7740	5165.5166	2754.2234	0.9348	0.4984
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	7920	4844.4736	2533.9929	0.8767	0.4586
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	8100	5043.3652	2721.0957	0.9127	0.4925
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	8280	5258.9648	2803.3003	0.9517	0.5073
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	8460	5196.4688	2742.5813	0.9404	0.4963
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	8640	5262.6123	2794.749	0.9524	0.5058
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	8820	5303.645	2914.3618	0.9598	0.5274
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	9000	5449.209	2993.4236	0.9862	0.5417
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	9180	5611.2871	3014.8477	1.0155	0.5456
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	9360	5711.1841	3190.9724	1.0336	0.5775
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	9540	5899.5742	3284.7715	1.0677	0.5945
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	9720	6020.5166	3475.4231	1.0896	0.629
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	9900	6006.8237	3442.3511	1.0871	0.623
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	10080	6117.708	3554.7327	1.1072	0.6433
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	10260	6000.2065	3463.8921	1.0859	0.6269
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	10440	6152.5518	3560.0496	1.1135	0.6443
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	10620	6377.0024	3732.8438	1.1541	0.6756
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	10800	6335.5312	3724.0554	1.1466	0.674
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	10980	6330.9043	3626.4624	1.1457	0.6563
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	11160	6461.0376	3909.3604	1.1693	0.7075
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	11340	6635.7832	3891.812	1.2009	0.7043
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	11520	6825.7783	4112.3467	1.2353	0.7442
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	11700	6705.9849	4041.5027	1.2136	0.7314
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	11880	6845.2896	4030.7803	1.2388	0.7295
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	12060	6720.4233	4073.5476	1.2162	0.7372
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	12240	6794.6274	4147.6416	1.2297	0.7506
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	12420	6799.8364	4139.0854	1.2306	0.7491
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	12600	6689.3931	4157.7173	1.2106	0.7524
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	12780	6668.3652	4101.2925	1.2068	0.7422
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	12960	6816.9722	4169.7168	1.2337	0.7546
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	13140	6825.6069	4289.9526	1.2353	0.7764
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	13320	6653.2417	4089.1091	1.2041	0.74
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	13500	6689.3071	4285.4224	1.2106	0.7756
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	13680	6495.6978	4053.3926	1.1756	0.7336
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	13860	6648.146	4095.7747	1.2031	0.7412
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	14040	6613.1787	4243.6943	1.1968	0.768
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	14220	6662.6699	4127.2256	1.2058	0.7469
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	14400	6689.0581	4295.0825	1.2106	0.7773
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	14580	6541.9297	3967.9849	1.1839	0.7181
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	14760	6551.9624	4142.0317	1.1857	0.7496
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	14940	6635.6421	4228.6387	1.2009	0.7653
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	15120	6748.5464	4308.8242	1.2213	0.7798
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	15300	6757.6978	4317.6113	1.223	0.7814
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	15480	6845.7759	4363.1851	1.2389	0.7896
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	15660	6766.7129	4357.5957	1.2246	0.7886
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	15840	6711.791	4379.0083	1.2147	0.7925
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	16020	6849.6899	4337.6929	1.2396	0.785
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	16200	6827.9448	4534.875	1.2357	0.8207
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	16380	6856.7256	4354.2539	1.2409	0.788
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	16560	6877.1865	4451.3584	1.2446	0.8056
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	16740	6977.6045	4573.9922	1.2628	0.8278
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	16920	6912.3301	4502.0898	1.251	0.8148
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	17100	6807.0527	4470.6782	1.2319	0.8091
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	17280	6753.6753	4412.6821	1.2222	0.7986
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	17460	6934.3325	4749.7202	1.2549	0.8596
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	17640	6838.0503	4386.4395	1.2375	0.7938
Cdk1_1	Cdk1_1.CFP channel.2	19700101	CFP channel	2	13	395.6643	21.0	5.0	140	5525.6209	7.8248	20.5572	-15.3219	25.2778	9.3636	8.3579	12	17820	6860.9268	4572.8662	1.2417	0.8276
