Experiment.ID	Trace.ID	date	channel	ROI	total.ROI.number	Area	Stimulation.after.frame	Time.for.requelibration	No.of.frames	Baseline	Mean.change	line.Fitted.change	Min.change	Max.change	period	period.SD	No.of.oscillations	time	value	value.SD	norm.value	norm.value.SD
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	20520	3448.2385	1000.5334	2.1844	0.6338
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	20700	3576.8497	1051.3526	2.2659	0.666
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	20880	3694.6836	1034.4492	2.3405	0.6553
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	21060	3782.3754	1072.6283	2.3961	0.6795
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	21240	3884.2719	1126.7976	2.4606	0.7138
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	21420	4172.7812	1139.1718	2.6434	0.7216
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	21600	4531.0542	1331.4452	2.8703	0.8434
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	21780	4657.9331	1354.5102	2.9507	0.8581
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	21960	4673.5903	1334.6577	2.9606	0.8455
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	22140	4670.4541	1300.3781	2.9586	0.8238
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	22320	4679.2559	1372.3911	2.9642	0.8694
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	22500	4650.5276	1275.444	2.946	0.808
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	22680	4592.5149	1223.1957	2.9093	0.7749
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	22860	4547.7976	1227.9448	2.8809	0.7779
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	23040	4657.6677	1313.9987	2.9505	0.8324
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	23220	4277.948	1142.8979	2.71	0.724
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	23400	4783.999	1254.88	3.0306	0.7949
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	23580	4988.9717	1303.8456	3.1604	0.826
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	23760	5090.3621	1243.3434	3.2246	0.7876
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	23940	5112.7212	1218.5897	3.2388	0.772
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	24120	5150.5857	1250.5911	3.2628	0.7922
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	24300	5233.8708	1325.1675	3.3155	0.8395
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	24480	5153.0056	1147.7309	3.2643	0.7271
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	24660	4966.4558	1235.9614	3.1461	0.783
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	24840	5028.0344	1229.7591	3.1852	0.779
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	25020	5072.6326	1278.8787	3.2134	0.8101
Src activity (Src cytosol)	Src activity (Src cytosol).YFP channel.Median	19700101	YFP channel	Median	24	0	21.0	5.0	140	1578.5857	72.855	-42.1463	4.1201	228.0882	7.7143	7.4051	15	25200	4976.4519	1286.5798	3.1525	0.815

Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	180	2358.7544	1577.7662	1.0604	0.7093
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	360	2328.3431	1567.9436	1.0467	0.7049
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	540	2304.7905	1535.849	1.0361	0.6904
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	720	2143.0868	1422.7223	0.9634	0.6396
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	900	2108.5681	1409.5664	0.9479	0.6337
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	1080	2245.2737	1519.7168	1.0094	0.6832
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	1260	2259.1565	1505.5688	1.0156	0.6768
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	1440	2122.248	1379.6702	0.9541	0.6202
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	1620	2314.1639	1516.1201	1.0403	0.6816
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	1800	2210.7927	1470.1749	0.9939	0.6609
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	1980	2220.0575	1493.826	0.998	0.6716
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	2160	2223.0848	1456.1414	0.9994	0.6546
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	2340	2144.7075	1399.3276	0.9642	0.6291
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	2520	2172.2157	1427.7991	0.9765	0.6419
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	2700	2182.5941	1433.1848	0.9812	0.6443
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	2880	2210.0662	1473.1072	0.9935	0.6622
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	3060	2241.225	1462.8608	1.0075	0.6576
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	3240	2230.0041	1467.1082	1.0025	0.6595
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	3420	2248.4777	1466.3088	1.0108	0.6592
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	3600	2249.8017	1464.7673	1.0114	0.6585
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	3780	2195.8019	1446.5972	0.9871	0.6503
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	3960	2451.22	1629.4312	1.1019	0.7325
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	4140	2536.9233	1768.8802	1.1405	0.7952
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	4320	2538.1225	1802.8957	1.141	0.8105
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	4500	2571.9392	1781.5705	1.1562	0.8009
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	4680	2551.9608	1742.2481	1.1472	0.7832
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	4860	2522.5934	1741.8604	1.134	0.7831
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	5040	2485.5499	1754.247	1.1174	0.7886
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	5220	2445.7254	1720.2985	1.0995	0.7734
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	5400	2538.5373	1796.2811	1.1412	0.8075
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	5580	2517.7073	1786.0138	1.1318	0.8029
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	5760	2306.4701	1650.2932	1.0369	0.7419
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	5940	2370.5717	1693.4401	1.0657	0.7613
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	6120	2372.387	1697.4198	1.0665	0.7631
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	6300	2396.9426	1706.3588	1.0775	0.7671
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	6480	2380.5103	1694.3498	1.0702	0.7617
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	6660	2429.455	1694.7012	1.0922	0.7619
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	6840	2435.506	1726.2142	1.0949	0.776
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	7020	2277.6461	1616.0134	1.0239	0.7265
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	7200	2320.3114	1659.2456	1.0431	0.7459
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	7380	2369.9664	1656.3022	1.0654	0.7446
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	7560	2330.7518	1623.5036	1.0478	0.7298
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	7740	2395.199	1640.7086	1.0768	0.7376
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	7920	2408.9282	1685.0909	1.0829	0.7575
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	8100	2377.4331	1630.1651	1.0688	0.7328
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	8280	2399.4444	1651.7066	1.0787	0.7425
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	8460	2419.777	1629.6997	1.0878	0.7326
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	8640	2477.0605	1697.0343	1.1136	0.7629
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	8820	2427.8724	1643.9526	1.0915	0.739
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	9000	2476.9855	1696.7317	1.1135	0.7628
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	9180	2550.3805	1701.2835	1.1465	0.7648
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	9360	2579.6882	1723.8901	1.1597	0.775
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	9540	2612.3093	1739.3304	1.1744	0.7819
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	9720	2697.6978	1809.313	1.2128	0.8134
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	9900	2707.9557	1799.2138	1.2174	0.8088
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	10080	2693.2464	1817.987	1.2108	0.8173
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	10260	2706.9735	1799.5924	1.2169	0.809
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	10440	2694.1356	1815.0054	1.2112	0.8159
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	10620	2786.5488	1854.726	1.2527	0.8338
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	10800	2803.373	1894.2622	1.2603	0.8516
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	10980	2804.7449	1830.8452	1.2609	0.8231
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	11160	2813.0455	1832.6077	1.2646	0.8239
Src activity (Src cytosol)	Src activity (Src cytosol).YFP-CFP-ratio channel.Mean	19700101	YFP-CFP-ratio channel	Mean	24	0	21.0	5.0	140	2224.4388	62.0034	-34.9093	4.4147	186.3638	10.4444	7.4852	10	11340	2824.481	1840.7476	1.2697	0.8275
