Experiment.ID	Trace.ID	date	channel	ROI	total.ROI.number	Area	Stimulation.after.frame	Time.for.requelibration	No.of.frames	Baseline	Mean.change	line.Fitted.change	Min.change	Max.change	period	period.SD	No.of.oscillations	time	value	value.SD	norm.value	norm.value.SD
Abl activity	Abl activity.CFP channel.1	19700101	CFP channel	1	24	292.5429	21.0	5.0	140	2398.8213	34.7459	20.5581	-3.2647	56.7552	4.4762	2.0644	22	22320	3347.5813	2449.8806	1.3955	1.0213
Abl activity	Abl activity.CFP channel.1	19700101	CFP channel	1	24	292.5429	21.0	5.0	140	2398.8213	34.7459	20.5581	-3.2647	56.7552	4.4762	2.0644	22	22500	3048.9561	2494.4163	1.271	1.0399
Abl activity	Abl activity.CFP channel.1	19700101	CFP channel	1	24	292.5429	21.0	5.0	140	2398.8213	34.7459	20.5581	-3.2647	56.7552	4.4762	2.0644	22	22680	3150.853	2483.2961	1.3135	1.0352
Abl activity	Abl activity.CFP channel.1	19700101	CFP channel	1	24	292.5429	21.0	5.0	140	2398.8213	34.7459	20.5581	-3.2647	56.7552	4.4762	2.0644	22	22860	3255.6555	2556.4534	1.3572	1.0657
Abl activity	Abl activity.CFP channel.1	19700101	CFP channel	1	24	292.5429	21.0	5.0	140	2398.8213	34.7459	20.5581	-3.2647	56.7552	4.4762	2.0644	22	23040	3127.5564	2477.2817	1.3038	1.0327
Abl activity	Abl activity.CFP channel.1	19700101	CFP channel	1	24	292.5429	21.0	5.0	140	2398.8213	34.7459	20.5581	-3.2647	56.7552	4.4762	2.0644	22	23220	3341.0488	2475.5044	1.3928	1.032
Abl activity	Abl activity.CFP channel.1	19700101	CFP channel	1	24	292.5429	21.0	5.0	140	2398.8213	34.7459	20.5581	-3.2647	56.7552	4.4762	2.0644	22	23400	3229.6736	2524.2507	1.3464	1.0523
Abl activity	Abl activity.CFP channel.1	19700101	CFP channel	1	24	292.5429	21.0	5.0	140	2398.8213	34.7459	20.5581	-3.2647	56.7552	4.4762	2.0644	22	23580	3191.4736	2561.9597	1.3304	1.068
Abl activity	Abl activity.CFP channel.1	19700101	CFP channel	1	24	292.5429	21.0	5.0	140	2398.8213	34.7459	20.5581	-3.2647	56.7552	4.4762	2.0644	22	23760	3446.6016	2584.252	1.4368	1.0773
Abl activity	Abl activity.CFP channel.1	19700101	CFP channel	1	24	292.5429	21.0	5.0	140	2398.8213	34.7459	20.5581	-3.2647	56.7552	4.4762	2.0644	22	23940	3215.4397	2601.0129	1.3404	1.0843
Abl activity	Abl activity.CFP channel.1	19700101	CFP channel	1	24	292.5429	21.0	5.0	140	2398.8213	34.7459	20.5581	-3.2647	56.7552	4.4762	2.0644	22	24120	2968.8691	2459.2195	1.2376	1.0252
Abl activity	Abl activity.CFP channel.1	19700101	CFP channel	1	24	292.5429	21.0	5.0	140	2398.8213	34.7459	20.5581	-3.2647	56.7552	4.4762	2.0644	22	24300	3047.4082	2647.6182	1.2704	1.1037
Abl activity	Abl activity.CFP channel.1	19700101	CFP channel	1	24	292.5429	21.0	5.0	140	2398.8213	34.7459	20.5581	-3.2647	56.7552	4.4762	2.0644	22	24480	2857.3931	2400.1548	1.1912	1.0006
Abl activity	Abl activity.CFP channel.1	19700101	CFP channel	1	24	292.5429	21.0	5.0	140	2398.8213	34.7459	20.5581	-3.2647	56.7552	4.4762	2.0644	22	24660	2855.812	2418.6418	1.1905	1.0083
Abl activity	Abl activity.CFP channel.1	19700101	CFP channel	1	24	292.5429	21.0	5.0	140	2398.8213	34.7459	20.5581	-3.2647	56.7552	4.4762	2.0644	22	24840	2768.2219	2461.7378	1.154	1.0262
Abl activity	Abl activity.CFP channel.1	19700101	CFP channel	1	24	292.5429	21.0	5.0	140	2398.8213	34.7459	20.5581	-3.2647	56.7552	4.4762	2.0644	22	25020	2672.5063	2338.1731	1.1141	0.9747
Abl activity	Abl activity.CFP channel.1	19700101	CFP channel	1	24	292.5429	21.0	5.0	140	2398.8213	34.7459	20.5581	-3.2647	56.7552	4.4762	2.0644	22	25200	2775.2112	2379.7888	1.1569	0.9921

Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	180	3759.2163	1447.4066	1.0025	0.386
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	360	3711.2493	1463.6221	0.9897	0.3903
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	540	3684.1741	1460.9232	0.9824	0.3896
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	720	3503.1741	1501.475	0.9342	0.4004
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	900	3781.7568	1657.7781	1.0085	0.4421
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	1080	3651.5637	1683.7993	0.9737	0.449
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	1260	3744.293	1692.7177	0.9985	0.4514
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	1440	3547.2715	1602.1018	0.9459	0.4272
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	1620	3875.054	1876.2251	1.0333	0.5003
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	1800	3768.2021	1774.3521	1.0049	0.4732
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	1980	3690.8953	1896.8951	0.9842	0.5058
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	2160	3737.6516	1831.139	0.9967	0.4883
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	2340	3638.1763	1869.8313	0.9702	0.4986
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	2520	3837.5037	2006.8972	1.0233	0.5352
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	2700	3799.2036	2059.2729	1.0131	0.5491
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	2880	3800.4895	2029.6564	1.0135	0.5412
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	3060	3992.9392	2069.6753	1.0648	0.5519
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	3240	3871.8777	2079.843	1.0325	0.5546
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	3420	3854.7517	1944.705	1.0279	0.5186
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	3600	3830.4448	2053.302	1.0214	0.5475
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	3780	3670.3608	2068.0264	0.9788	0.5515
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	3960	3697.3276	2044.6216	0.986	0.5452
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	4140	3603.8657	1959.8165	0.961	0.5226
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	4320	3468.9861	1932.8787	0.9251	0.5154
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	4500	3604.2202	1905.6157	0.9611	0.5082
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	4680	3760.0852	1879.9729	1.0027	0.5013
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	4860	3681.613	1888.2634	0.9818	0.5035
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	5040	3758.5913	2045.4469	1.0023	0.5455
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	5220	3743.7263	1961.1906	0.9983	0.523
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	5400	3842.4531	2090.5796	1.0247	0.5575
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	5580	3815.7021	2242.6743	1.0175	0.598
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	5760	3890.7913	1957.0598	1.0375	0.5219
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	5940	3962.3726	1933.8326	1.0566	0.5157
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	6120	3957.3193	2155.0732	1.0553	0.5747
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	6300	4239.1084	2188.4663	1.1304	0.5836
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	6480	4234.4121	2260.7483	1.1292	0.6029
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	6660	4282.6626	2437.0625	1.142	0.6499
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	6840	4350.3662	2486.2485	1.1601	0.663
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	7020	3923.7273	2300.9136	1.0463	0.6136
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	7200	4234.6504	2339.2754	1.1292	0.6238
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	7380	4344.7803	2394.0134	1.1586	0.6384
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	7560	4349.603	2483.9753	1.1599	0.6624
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	7740	4323.3833	2635.7341	1.1529	0.7029
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	7920	4476.0977	2588.4741	1.1936	0.6903
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	8100	4334.0938	2677.0557	1.1558	0.7139
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	8280	4586.2139	2776.4609	1.223	0.7404
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	8460	4426.314	2845.5752	1.1803	0.7588
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	8640	4487.1533	2751.6516	1.1966	0.7338
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	8820	4568.4365	2668.4116	1.2182	0.7116
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	9000	4474.1792	2845.583	1.1931	0.7588
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	9180	5019.7778	3036.7058	1.3386	0.8098
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	9360	5050.7935	3075.1926	1.3469	0.82
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	9540	4859.6445	3118.0525	1.2959	0.8315
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	9720	5115.0845	3251.4934	1.364	0.8671
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	9900	5049.6235	3296.2397	1.3466	0.879
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	10080	5245.3081	3333.5229	1.3987	0.8889
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	10260	5227.96	3333.3101	1.3941	0.8889
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	10440	5065.9961	3339.5444	1.3509	0.8905
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	10620	5307.0117	3415.376	1.4152	0.9108
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	10800	5217.3257	3356.9158	1.3913	0.8952
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	10980	5212.7378	3562.9529	1.3901	0.9501
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	11160	5382.7222	3555.5005	1.4354	0.9481
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	11340	5312.7432	3554.4661	1.4167	0.9479
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	11520	5457.9375	3571.3108	1.4554	0.9523
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	11700	5842.2451	3703.8853	1.5579	0.9877
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	11880	5461.6802	3901.8293	1.4564	1.0405
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	12060	5776.6602	3577.5847	1.5404	0.954
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	12240	5792.3921	3611.717	1.5446	0.9631
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	12420	5892.3281	3577.2507	1.5713	0.9539
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	12600	5397.0996	3687.0305	1.4392	0.9832
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	12780	5550.0112	3684.6917	1.48	0.9826
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	12960	5524.9741	3722.0427	1.4733	0.9925
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	13140	5765.8501	3606.6189	1.5376	0.9618
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	13320	5811.5464	3662.1421	1.5497	0.9766
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	13500	5816.4961	3796.804	1.5511	1.0125
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	13680	5824.5151	3816.53	1.5532	1.0177
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	13860	5950.3345	3877.1111	1.5868	1.0339
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	14040	5870.7632	3811.7297	1.5655	1.0165
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	14220	5813.3887	4016.6421	1.5502	1.0711
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	14400	5927.9502	3871.4636	1.5808	1.0324
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	14580	5856.8916	4063.8101	1.5618	1.0837
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	14760	5856.228	3987.7512	1.5617	1.0634
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	14940	5992.7539	4147.1938	1.5981	1.1059
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	15120	6247.0986	4171.3579	1.6659	1.1124
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	15300	6363.8804	4197.2158	1.697	1.1193
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	15480	6096.7002	4130.3809	1.6258	1.1014
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	15660	6142.7842	4252.8857	1.6381	1.1341
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	15840	6568.5449	4119.9165	1.7516	1.0986
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	16020	6557.853	4442.8218	1.7488	1.1847
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	16200	6248.751	4415.4248	1.6663	1.1774
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	16380	6228.708	4493.4976	1.661	1.1983
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	16560	6375.3843	4632.6128	1.7001	1.2354
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	16740	6338.2329	4793.7954	1.6902	1.2783
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	16920	6587.3955	4883.2271	1.7566	1.3022
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	17100	6965.498	4688.521	1.8575	1.2503
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	17280	6651.8921	4708.0298	1.7738	1.2555
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	17460	6620.085	5072.3257	1.7654	1.3526
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	17640	6921.8862	4892.8677	1.8458	1.3048
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	17820	6808.3408	5126.9136	1.8156	1.3672
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	18000	7125.0552	5129.5371	1.9	1.3679
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	18180	6825.8457	5157.4404	1.8202	1.3753
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	18360	6942.2817	5316.2607	1.8513	1.4177
Abl activity	Abl activity.CFP channel.2	19700101	CFP channel	2	24	265.1286	21.0	5.0	140	3750.0119	53.8042	11.6364	-0.7976	107.4305	4.7	2.697	21	18540	6940.5508	5353.312	1.8508	1.4275
